;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,19.0,46.0,0.4130434782608695,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,31.0,76.0,0.4078947368421052,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,79.99999999816052,223.99999999484945,0.3571428571428571,2.99999999993102,0.0,0.0,2.99999999993102,16.89999999961141,0.0,0.0,0.0,0.0,0.0,0.0,2.99999999993102,0.0,0.0,0.0,9.999999999770065,4.999999999885032,68948.0,0,0,0,3,BOX ELDER
6,30006,4.0,11.0,0.3636363636363636,9.0,0.0,9.0,0.0,5.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,48.99999996153078,123.99999990264932,0.3951612903225807,39.99999996859656,1.999999998429828,30.99999997566233,6.999999994504397,150.29999988200157,1.999999998429828,0.0,0.0,30.99999997566233,0.0,0.0,0.0,6.999999994504397,212.99999983277667,0.0,8.999999992934224,3.999999996859656,51492.0,0,0,0,3,BOX ELDER
8,30008,63.0,175.0,0.36,63.0,20.0,0.0,43.0,49.5,20.0,0.0,0.0,0.0,41.0,0.0,0.0,2.0,0.0,0.0,9.0,4.0,71055.0,0,0,0,3,BOX ELDER
9,30009,19.0,47.0,0.4042553191489361,102.0,0.0,102.0,0.0,76.1,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0,0,0,3,BOX ELDER
10,30010,28.0,69.0,0.4057971014492754,107.0,0.0,107.0,0.0,54.29999999999999,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,51492.0,0,0,0,3,BOX ELDER
11,30011,10.0,27.0,0.3703703703703703,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
12,30012,22.0,58.0,0.3793103448275862,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,71342.0,0,0,0,3,BOX ELDER
13,30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
14,30014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
15,30015,1.0,4.0,0.25,301.0,0.0,291.0,10.0,328.1,0.0,0.0,124.0,167.0,0.0,0.0,0.0,10.0,49.0,0.0,6.0,0.0,66905.0,0,0,0,3,BOX ELDER
16,30016,1.0,4.0,0.25,112.0,0.0,88.0,24.0,103.0,0.0,0.0,3.0,85.0,0.0,0.0,0.0,24.0,0.0,0.0,3.0,0.0,68948.0,0,0,0,3,BOX ELDER
17,30017,4.0,12.0,0.3333333333333333,0.0,0.0,0.0,0.0,117.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71342.0,0,0,0,3,BOX ELDER
18,30018,0.0,0.0,0.0,774.0,0.0,774.0,0.0,797.7999999999998,0.0,0.0,527.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,71342.0,0,0,0,3,BOX ELDER
19,30019,306.0,857.0,0.3570595099183197,29.0,18.0,11.0,0.0,69.8,18.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,68948.0,0,0,0,3,BOX ELDER
20,30020,207.0,442.0,0.4683257918552036,43.0,14.0,2.0,27.0,159.3,14.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,26.0,12.0,79483.0,0,0,0,3,BOX ELDER
21,30021,0.0,0.0,0.0,479.0,0.0,479.0,0.0,496.7,0.0,0.0,434.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,68948.0,0,0,0,3,BOX ELDER
22,30022,3.0,7.0,0.4285714285714285,11.0,0.0,11.0,0.0,124.8,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
23,30023,4.0,12.0,0.3333333333333333,54.0,0.0,54.0,0.0,185.1,0.0,0.0,23.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68948.0,0,0,0,3,BOX ELDER
24,30024,180.0,506.0,0.3557312252964427,1.0,0.0,0.0,1.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,8.0,68948.0,0,0,0,3,BOX ELDER
25,30025,410.0,1151.0,0.3562119895742832,152.0,6.0,2.0,144.0,173.30000000000004,6.0,0.0,0.0,2.0,0.0,123.0,16.0,5.0,0.0,0.0,56.0,26.0,61738.0,0,0,0,3,BOX ELDER
26,30026,276.0,659.0,0.4188163884673748,220.0,20.0,37.0,163.0,190.80000000000004,20.0,0.0,15.0,22.0,0.0,56.0,85.0,22.0,0.0,0.0,38.0,16.0,54266.0,0,0,0,3,BOX ELDER
27,30027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
28,30028,1.0,4.0,0.25,88.0,0.0,88.0,0.0,332.3,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,71342.0,0,0,0,3,BOX ELDER
29,30029,316.0,847.0,0.3730814639905549,2.0,0.0,2.0,0.0,26.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,71342.0,0,0,0,3,BOX ELDER
30,30030,394.0,771.0,0.5110246433203631,119.0,16.0,9.0,94.0,99.7,16.0,0.0,0.0,9.0,47.0,0.0,37.0,10.0,0.0,0.0,58.0,28.0,50633.0,0,0,0,3,BOX ELDER
31,30031,298.0,611.0,0.4877250409165303,236.0,69.0,82.0,85.0,190.80000000000004,6.0,63.0,82.0,0.0,44.0,0.0,0.0,41.0,0.0,0.0,40.0,17.0,48874.0,0,0,0,3,BOX ELDER
32,30032,153.0,364.0,0.4203296703296703,2.0,0.0,2.0,0.0,15.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,54597.0,0,0,0,3,BOX ELDER
33,30033,221.0,454.0,0.486784140969163,16.0,0.0,16.0,0.0,22.100000000000005,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,47880.0,0,0,0,3,BOX ELDER
34,30034,272.0,649.0,0.4191063174114021,24.0,2.0,16.0,6.0,25.600000000000005,2.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,33.0,16.0,72580.0,0,0,0,3,BOX ELDER
35,30035,381.0,838.0,0.454653937947494,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,23.0,69784.0,0,0,0,3,BOX ELDER
36,30036,106.0,227.0,0.4669603524229075,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,79483.0,0,0,0,3,BOX ELDER
37,30037,0.0,0.0,0.0,5.0,0.0,0.0,5.0,100.59999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
38,30038,0.0,0.0,0.0,1639.0,0.0,1610.0,29.0,1234.2,0.0,0.0,1610.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,34.0,0.0,71342.0,0,0,0,3,BOX ELDER
39,30039,81.0,219.0,0.3698630136986301,147.0,20.0,0.0,127.0,191.30000000000004,20.0,0.0,0.0,0.0,0.0,0.0,4.0,123.0,0.0,0.0,14.0,5.0,63775.0,0,0,0,3,BOX ELDER
40,30040,397.0,777.0,0.510939510939511,323.0,43.0,25.0,255.0,280.2,43.0,0.0,0.0,25.0,66.0,96.0,33.0,60.0,0.0,0.0,70.0,31.0,44064.0,0,0,0,3,BOX ELDER
41,30041,147.0,289.0,0.5086505190311419,392.0,245.0,0.0,147.0,587.8,245.0,0.0,0.0,0.0,0.0,0.0,31.0,116.0,0.0,0.0,29.0,10.0,37413.0,0,0,0,3,BOX ELDER
42,30042,89.0,174.0,0.5114942528735632,85.0,0.0,0.0,85.0,86.59999999999998,0.0,0.0,0.0,0.0,3.0,0.0,0.0,82.0,0.0,0.0,13.0,5.0,37413.0,0,0,0,3,BOX ELDER
43,30043,262.0,576.0,0.4548611111111111,99.0,0.0,2.0,97.0,96.5,0.0,0.0,0.0,2.0,0.0,46.0,51.0,0.0,0.0,0.0,34.0,15.0,69838.0,0,0,0,3,BOX ELDER
44,30044,135.0,346.0,0.3901734104046243,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,79596.0,0,0,0,3,BOX ELDER
45,30045,122.0,312.0,0.391025641025641,41.0,0.0,0.0,41.0,50.1,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,79606.0,0,0,0,3,BOX ELDER
46,30046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0,0,0,3,BOX ELDER
47,30047,3.0,7.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
48,30048,12.0,30.0,0.4,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71342.0,0,0,0,3,BOX ELDER
49,30049,0.0,0.0,0.0,113.0,113.0,0.0,0.0,325.4,86.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,71342.0,0,0,0,3,BOX ELDER
50,30050,4.0,12.0,0.3333333333333333,276.0,0.0,60.0,216.0,501.0,0.0,0.0,13.0,47.0,38.0,114.0,59.0,5.0,0.0,0.0,7.0,0.0,71342.0,0,0,0,3,BOX ELDER
51,30051,7.0,16.0,0.4375,91.0,0.0,57.0,34.0,101.8,0.0,0.0,12.0,45.0,19.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,53556.0,0,0,0,3,BOX ELDER
52,30052,68.0,131.0,0.5190839694656488,1916.0,0.0,191.0,1725.0,1802.7,0.0,0.0,191.0,0.0,0.0,0.0,31.0,1694.0,0.0,0.0,63.0,4.0,36260.0,0,0,0,3,BOX ELDER
53,30053,327.0,627.0,0.5215311004784688,1520.0,375.0,81.0,1064.0,1248.9,329.0,46.0,7.0,74.0,72.0,403.0,73.0,516.0,0.0,0.0,75.0,19.0,36260.0,0,0,0,3,BOX ELDER
54,30054,191.0,500.0,0.382,728.0,65.0,20.0,643.0,670.8,14.0,51.0,20.0,0.0,103.0,261.0,88.0,191.0,0.0,0.0,47.0,15.0,40402.0,0,0,0,3,BOX ELDER
55,30055,223.0,584.0,0.3818493150684932,258.0,0.0,1.0,257.0,218.80000000000004,0.0,0.0,1.0,0.0,3.0,237.0,0.0,17.0,0.0,0.0,34.0,14.0,40402.0,0,0,0,3,BOX ELDER
56,30056,52.0,133.0,0.3909774436090225,0.0,0.0,0.0,0.0,3.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,79606.0,0,0,0,3,BOX ELDER
57,30057,70.0,179.0,0.3910614525139664,0.0,0.0,0.0,0.0,7.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,79606.0,0,0,0,3,BOX ELDER
58,30058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0,0,0,3,BOX ELDER
59,30059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
60,30060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
61,30061,349.0,1019.0,0.3424926398429833,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,17.0,52227.0,0,0,0,3,BOX ELDER
62,30062,275.0,803.0,0.3424657534246575,16.0,2.0,0.0,14.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,34.0,16.0,52635.0,0,0,0,3,BOX ELDER
63,30063,26.0,61.0,0.4262295081967213,241.0,0.0,0.0,241.0,196.1,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,9.0,2.0,53556.0,0,0,0,3,BOX ELDER
64,30064,301.0,879.0,0.3424345847554039,111.0,87.0,0.0,24.0,168.7,0.0,87.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,40.0,18.0,52227.0,0,0,0,3,BOX ELDER
65,30065,373.0,869.0,0.429228998849252,83.0,49.0,0.0,34.0,83.1,49.0,0.0,0.0,0.0,0.0,6.0,1.0,27.0,0.0,0.0,50.0,24.0,53556.0,0,0,0,3,BOX ELDER
66,30066,186.0,339.0,0.5486725663716814,138.0,86.0,0.0,52.0,144.2,61.0,25.0,0.0,0.0,0.0,0.0,9.0,43.0,0.0,0.0,33.0,15.0,44338.0,0,0,0,3,BOX ELDER
67,30067,185.0,484.0,0.3822314049586777,145.0,98.0,0.0,47.0,121.09999999999998,98.0,0.0,0.0,0.0,3.0,0.0,1.0,43.0,0.0,0.0,29.0,12.0,42956.0,0,0,0,3,BOX ELDER
68,30068,231.0,605.0,0.3818181818181818,42.0,0.0,0.0,42.0,45.4,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,33.0,16.0,44041.0,0,0,0,3,BOX ELDER
69,30069,39.0,103.0,0.3786407766990291,24.0,0.0,0.0,24.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,6.0,2.0,42956.0,0,0,0,3,BOX ELDER
70,30070,140.0,255.0,0.5490196078431373,26.0,0.0,0.0,26.0,32.6,0.0,0.0,0.0,0.0,9.0,0.0,0.0,17.0,0.0,0.0,16.0,8.0,45647.0,0,0,0,3,BOX ELDER
